CycPeptMPDB_ID,Source,Year,Original_Name_in_Source_Literature,Structurally_Unique_ID,SMILES,Monomer_Length,Molecule_Shape,PAMPA,Caco2,MDCK,RRCK,MolLogP,Scaffold,Pred_123,True_123,Pred_369,True_369,Pred_1107,True_1107,Pred_3321,True_3321,Pred_9963,True_9963,Pred_29889,True_29889,Pred_89667,True_89667,Pred_269001,True_269001,Pred_807003,True_807003,Pred_2421009,True_2421009
7320,2022_Bhardwaj,2022,D10.40,7320,CSCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)N(C)C1=O,10,Circle,-6.15,,,,1.3443,O=C1CNC(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)C2CCCN2C(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1,-6.391005997926765,-6.15,-6.450474426235395,-6.15,-6.140941837537056,-6.15,-6.222746226793285,-6.15,-5.979337454211508,-6.15,-5.6972673795879265,-6.15,-6.266210054031762,-6.15,-5.970889172925065,-6.15,-6.1549025999462215,-6.15,-6.438188010222778,-6.15
7323,2022_Bhardwaj,2022,D10.43,7323,CC(C)C[C@H]1NC(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C1=O,10,Circle,-6.79,,,,1.9312,O=C1CNC(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)C2CCCN2C(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CN1,-6.0984584297880815,-6.79,-6.232949638147334,-6.79,-5.65160709401311,-6.79,-5.855617940474957,-6.79,-6.566721661357343,-6.79,-5.999608875991247,-6.79,-6.427622313391114,-6.79,-5.966992619893689,-6.79,-5.793488064038065,-6.79,-5.966534205914636,-6.79
7304,2022_Bhardwaj,2022,D10.17,7304,CC[C@@H](C)[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C(C)C)NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,10,Circle,-5.57,-5.06,,,3.4962,O=C1CNC(=O)CNC(=O)C2CCCN2C(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CN1,-5.4283708817561935,-5.57,-5.953156098536241,-5.57,-5.471689934682186,-5.57,-5.458620107492818,-5.57,-5.625986176243628,-5.57,-5.5599705189451125,-5.57,-5.588310554341623,-5.57,-5.216465502069381,-5.57,-5.346401435795876,-5.57,-5.723883320472949,-5.57
7331,2022_Bhardwaj,2022,D10.58,7331,CC[C@@H](C)[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)CN(C)C(=O)[C@@H](C(C)C)NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,10,Circle,-6.46,,,,2.0815,O=C1CNC(=O)CNC(=O)C2CCCN2C(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CN1,-5.565227672277129,-6.46,-5.987836473785866,-6.46,-5.615650883731579,-6.46,-5.506697768308028,-6.46,-5.615128254849274,-6.46,-5.6879679486500745,-6.46,-5.943348478897063,-6.46,-5.25429194955213,-6.46,-5.903661437471625,-6.46,-5.831370037228562,-6.46
7332,2022_Bhardwaj,2022,D10.60,7332,CC[C@@H](C)[C@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C(C)C)NC(=O)[C@H](C)NC(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,10,Circle,-6.04,,,,3.4962,O=C1CNC(=O)CNC(=O)C2CCCN2C(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CN1,-5.384848944097394,-6.04,-5.886596222403338,-6.04,-5.49338084259666,-6.04,-5.427182218056344,-6.04,-5.861642054048406,-6.04,-5.5235101072615045,-6.04,-5.596228836513879,-6.04,-5.257223682594593,-6.04,-5.8798342190028094,-6.04,-5.766395578175498,-6.04
7109,2021_Kelly,2021,L5_28,7109,CC[C@H]1NC(=O)[C@H](CCc2ccccc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C1=O,10,Lariat,-5.7,,,,2.4092,O=C1CNC(=O)CNC(=O)C(CCc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-6.035326331050922,-5.7,-6.004211699357601,-5.7,-6.043004120922431,-5.7,-5.898242351896896,-5.7,-6.007031071998695,-5.7,-5.731511719528021,-5.7,-5.983704614983605,-5.7,-5.4106432200595815,-5.7,-5.900548652915503,-5.7,-5.642803532580334,-5.7
7147,2021_Kelly,2021,L5_62,7147,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-5.36,,,,3.0453,O=C1CNC(=O)CNC(=O)C(CCc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.643763525238413,-5.36,-5.742514567276777,-5.36,-5.6830838757717155,-5.36,-5.710717494017773,-5.36,-5.1825955501434215,-5.36,-5.473688981794699,-5.36,-5.608750826271256,-5.36,-5.325594499581444,-5.36,-5.347202392609743,-5.36,-5.552190199607501,-5.36
7162,2021_Kelly,2021,L5_76,7162,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-5.47,,,,3.1844,O=C1CNC(=O)CNC(=O)C(CCc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.761117078158466,-5.47,-5.756790299719277,-5.47,-5.635514916799299,-5.47,-5.903388932745449,-5.47,-5.165955109780256,-5.47,-5.524764513885863,-5.47,-5.537037854293697,-5.47,-5.40471358533278,-5.47,-5.37588929643358,-5.47,-5.871234408941762,-5.47
7076,2021_Kelly,2021,L5_105,7076,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](CC2CCCCC2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccc(F)c(F)c2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-5.2,,,,3.8577,O=C1CNC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.897942707688702,-5.2,-5.89171063118245,-5.2,-5.536522036889232,-5.2,-5.890814997867445,-5.2,-5.627790700928719,-5.2,-5.726101946520653,-5.2,-5.479191986905003,-5.2,-5.193648146007114,-5.2,-5.6298009383262535,-5.2,-5.614649870164545,-5.2
7077,2021_Kelly,2021,L5_106,7077,COc1ccc(C[C@@H]2NC(=O)[C@@H](CC3CCCCC3)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]3CCCN3C(C)=O)[C@@H](C)OC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](Cc3ccc(F)c(F)c3)NC2=O)cc1,10,Lariat,-6.66,,,,3.8663,O=C1CNC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.825796682323691,-6.66,-5.48754875796321,-6.66,-5.713758180297294,-6.66,-5.657954448700128,-6.66,-6.0686574920388985,-6.66,-5.3583515046817585,-6.66,-5.567607432347486,-6.66,-5.264540973480999,-6.66,-5.622572865636198,-6.66,-5.7144066086609575,-6.66
7186,2021_Kelly,2021,L5_98,7186,COc1ccc(C[C@@H]2NC(=O)[C@@H](CC3CCCCC3)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]3CCCN3C(C)=O)[C@@H](C)OC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](Cc3ccccc3)NC2=O)cc1,10,Lariat,-6.5,,,,3.5881,O=C1CNC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C(CC2CCCCC2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.7247523920652155,-6.5,-5.505690794697884,-6.5,-5.617268396859901,-6.5,-5.564512953638058,-6.5,-5.88293090232002,-6.5,-5.407737638226682,-6.5,-5.535734338130447,-6.5,-5.215299158122811,-6.5,-5.679177766905914,-6.5,-5.604050420027512,-6.5
7073,2021_Kelly,2021,L5_102,7073,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-5.99,,,,3.8084,O=C1CNC(=O)C(Cc2cccc3ccccc23)NC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.873022573916683,-5.99,-6.117033900014998,-5.99,-5.70926826088216,-5.99,-5.787164230235463,-5.99,-5.1566879117286115,-5.99,-5.319211293410617,-5.99,-5.619051848535423,-5.99,-5.510882053063474,-5.99,-5.4431245427576735,-5.99,-5.923013066475896,-5.99
7079,2021_Kelly,2021,L5_108,7079,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-6.12,,,,3.9475,O=C1CNC(=O)C(Cc2cccc3ccccc23)NC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.8901809374648515,-6.12,-6.256972747420817,-6.12,-5.735664227523009,-6.12,-5.878274884713672,-6.12,-5.113174488417112,-6.12,-5.590612012825203,-6.12,-5.676155264839555,-6.12,-5.68931871944084,-6.12,-5.783207567432568,-6.12,-6.4055443675750885,-6.12
7179,2021_Kelly,2021,L5_91,7179,CC[C@@H]1NC(=O)[C@@H](Cc2ccc(F)c(F)c2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](Cc2cccc3ccccc23)NC1=O,10,Lariat,-5.81,,,,3.4505,O=C1CNC(=O)C(Cc2cccc3ccccc23)NC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-6.322972318684612,-5.81,-6.059010861982553,-5.81,-6.694976376392682,-5.81,-6.509659418004083,-5.81,-5.926137991579017,-5.81,-5.889353730614175,-5.81,-6.6390954987273005,-5.81,-6.644645454381288,-5.81,-5.8048139704500885,-5.81,-5.818793053910141,-5.81
7068,2021_Kelly,2021,L5_0,7068,CC[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](CC)NC1=O,10,Lariat,-6.85,,,,1.1864,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CN1,-6.137370646603977,-6.85,-6.302871525945184,-6.85,-6.217400828333181,-6.85,-5.939406434924397,-6.85,-6.896420055918422,-6.85,-5.794033423186823,-6.85,-6.312116769144148,-6.85,-5.631175853373292,-6.85,-6.057250395243693,-6.85,-5.7615318789138925,-6.85
7120,2021_Kelly,2021,L5_38,7120,CC(=O)N1CCC[C@H]1C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H]1C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N(C)[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N2CCC[C@H]2C(=O)O[C@@H]1C,10,Lariat,-5.6,,,,2.5977,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.62339790588957,-5.6,-5.718488234714672,-5.6,-5.565170474108303,-5.6,-5.5851555629496,-5.6,-5.125346720950759,-5.6,-5.224067354605908,-5.6,-5.507983525975481,-5.6,-5.307278192402569,-5.6,-5.369496055496292,-5.6,-5.780368655979866,-5.6
7133,2021_Kelly,2021,L5_5,7133,CCC[C@@H]1NC(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](CC)NC1=O,10,Lariat,-6.13,,,,1.7156,O=C1CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.936260965157367,-6.13,-6.055048261942835,-6.13,-5.878373537110916,-6.13,-5.7685776381423866,-6.13,-5.907751942773238,-6.13,-5.841518379000609,-6.13,-5.851036446213772,-6.13,-5.56331626212504,-6.13,-6.035565979519035,-6.13,-5.8052021486660115,-6.13
1882,2017_Pye,2017,cpd.10.1,1882,CCC[C@H]1C(=O)N(C)[C@H](CC)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC)C(=O)N(C)[C@H](CC)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](CC)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@H](C)C(=O)N1C,10,Circle,-6.92,,,-7.0,1.8821,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-5.420722382759816,-6.92,-5.912965110378935,-6.92,-7.586847687859348,-6.92,-6.317492788846149,-6.92,-6.282624347248962,-6.92,-3.634507375820857,-6.92,-5.847652418879378,-6.92,-6.172590791561421,-6.92,-5.781171695767982,-6.92,-5.504844559801411,-6.92
1883,2017_Pye,2017,cpd.10.2,1883,CCCC[C@H]1C(=O)N(C)[C@H](CC)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CCC)C(=O)N(C)[C@H](CC)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CCC)C(=O)N(C)[C@H](CC)C(=O)N1C,10,Circle,-5.85,,,-6.24,3.4425,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-5.249867773061505,-5.85,-5.522847447774496,-5.85,-6.189371049670607,-5.85,-5.561925078592982,-5.85,-5.693060075686386,-5.85,-5.38184313623342,-5.85,-5.369244943067708,-5.85,-5.883862531558654,-5.85,-5.266759021769422,-5.85,-5.452714191304923,-5.85
1884,2017_Pye,2017,cpd.10.3,1884,CCCC[C@H]1C(=O)N(C)[C@H](CC)C(=O)N(C)[C@H](CCCC)C(=O)N(C)[C@@H](CCCC)C(=O)N(C)[C@H](CC)C(=O)N2CCC[C@@H]2C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(=O)N(C)[C@H](C)C(=O)N(C)[C@@H](CCC)C(=O)N(C)[C@H](CC)C(=O)N1C,10,Circle,-6.1,,,-10.0,5.0029,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-5.257652988148814,-6.1,-5.273510291010676,-6.1,-5.640484133150658,-6.1,-5.517223356482233,-6.1,-5.404770692276456,-6.1,-5.260389803454873,-6.1,-5.219568191042276,-6.1,-5.231539424162875,-6.1,-5.4780059991428764,-6.1,-5.191760150310101,-6.1
769,2013_CHUGAI,2013,DP-804,769,CC[C@H](C)[C@H]1C(=O)N[C@@H](COC(C)(C)C)C(=O)N[C@@H](C)CC(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)[C@@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1C,10,Circle,-4.54,,,,1.7049,O=C1CCNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-6.0715030553254286,-4.54,-5.267554200990478,-4.54,-5.044382454505976,-4.54,-5.129569046593606,-4.54,-5.751251838434144,-4.54,-5.026877990342157,-4.54,-5.28037583495605,-4.54,-5.665146457047691,-4.54,-5.914164523442252,-4.54,-5.164508704624281,-4.54
778,2013_CHUGAI,2013,DP-813,778,CC[C@H](C)[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C(C)C)NC(=O)C[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)N(C)C1=O,10,Circle,-4.52,,,,2.6183,O=C1CCNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-5.577513023996333,-4.52,-5.623239082904042,-4.52,-5.582671836617034,-4.52,-6.188320287988634,-4.52,-6.446406848854725,-4.52,-3.851956751118546,-4.52,-5.4391122174093045,-4.52,-5.5936918042855375,-4.52,-5.2177558514027,-4.52,-5.898667605534054,-4.52
783,2013_CHUGAI,2013,DP-818,783,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)C[C@H](C)NC1=O,10,Circle,-5.7,,,,-0.1648,O=C1CCNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-6.121787452510505,-5.7,-5.98024437663878,-5.7,-6.028436905121581,-5.7,-5.9802910116954875,-5.7,-6.973096132162315,-5.7,-6.128434580641345,-5.7,-6.209889775228933,-5.7,-6.516821930219929,-5.7,-6.593391577122571,-5.7,-6.24587329223859,-5.7
7209,2021_Wang,2021,CDP 17,7209,CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C1=O,10,Circle,-4.8,,,,2.4772,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-5.571131338244665,-4.8,-5.471733114586351,-4.8,-5.159828367913459,-4.8,-5.67937733712495,-4.8,-5.825641964469896,-4.8,-4.13595608941621,-4.8,-5.205434861058369,-4.8,-5.339869958348496,-4.8,-5.558239977856383,-4.8,-5.837619902638995,-4.8
7214,2021_Wang,2021,CDP 22,1108,CC(C)C[C@@H]1NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C1=O,10,Circle,-4.0,,,,1.205,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,-6.130170694066299,-4.0,-6.0581932831862115,-4.0,-5.40144000124622,-4.0,-6.024898140928153,-4.0,-5.823993480403271,-4.0,-5.69313938074981,-4.0,-5.435669684345606,-4.0,-5.524345729632235,-4.0,-5.854149200361511,-4.0,-5.914081417330927,-4.0
7193,2021_Wang,2021,CDP 1,7193,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H]([C@@H](C)O)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C1=O,10,Circle,-4.3,,,,2.0769,O=C1CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.411273829110681,-4.3,-5.480536584793976,-4.3,-5.206144227821994,-4.3,-5.628694468486232,-4.3,-5.670474431504213,-4.3,-5.041630435008309,-4.3,-5.460135174778091,-4.3,-5.376602008119358,-4.3,-5.705659637229344,-4.3,-5.471840821079696,-4.3
7216,2021_Wang,2021,CDP 24,7216,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H]([C@@H](C)O)N(C)C(=O)[C@H]2C[C@H](O)CN2C(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N(C)C1=O,10,Circle,-6.9,,,,0.0185,O=C1CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)CNC(=O)CN1,-5.5105896460504855,-6.9,-5.344183326690687,-6.9,-5.368857661899089,-6.9,-5.59433786079531,-6.9,-5.622554103663755,-6.9,-5.283605874237846,-6.9,-5.490249995460909,-6.9,-5.350078964845055,-6.9,-5.531276925276969,-6.9,-5.46182247514589,-6.9
7153,2021_Kelly,2021,L5_68,7153,CC[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](CC2CCCCC2)NC(=O)[C@H](CCc2ccccc2)NC1=O,10,Lariat,-5.96,,,,3.1369,O=C1CNC(=O)C(CC2CCCCC2)NC(=O)C(CCc2ccccc2)NC(=O)CNC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.5270315804880275,-5.96,-5.504970420099536,-5.96,-5.61591984588111,-5.96,-5.452550350936164,-5.96,-5.593047329011692,-5.96,-5.314509427564478,-5.96,-5.484030386391774,-5.96,-5.12942424187274,-5.96,-5.465830604137376,-5.96,-5.412937593389872,-5.96
7183,2021_Kelly,2021,L5_95,7183,CCC[C@H]1NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](CC2CCCCC2)NC(=O)[C@H](CCc2ccccc2)NC1=O,10,Lariat,-5.83,,,,3.527,O=C1CNC(=O)C(CC2CCCCC2)NC(=O)C(CCc2ccccc2)NC(=O)CNC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.480612909835844,-5.83,-5.4410062947829605,-5.83,-5.421923513896783,-5.83,-5.428896034534306,-5.83,-5.688845595406407,-5.83,-5.157282517253985,-5.83,-5.486729008768517,-5.83,-5.128550304939159,-5.83,-5.485737999559561,-5.83,-5.42156919541557,-5.83
7127,2021_Kelly,2021,L5_44,7127,CC[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@@H]2CCCN2C(C)=O)[C@@H](C)OC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)N(C)C(=O)[C@@H](CC2CCCCC2)NC1=O,10,Lariat,-5.59,,,,2.7468,O=C1CNC(=O)C(CC2CCCCC2)NC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)CNC(=O)C2CCCN2)COC(=O)C2CCCN2C(=O)CN1,-5.582800403261264,-5.59,-5.601036523533604,-5.59,-5.469675196843935,-5.59,-5.48915565856579,-5.59,-5.5574554719778355,-5.59,-5.574399752906079,-5.59,-5.578570475522612,-5.59,-5.210262556794249,-5.59,-5.501530350114877,-5.59,-5.52188198160744,-5.59
